cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745550900|MSZZ|XAUUSD|5|0|1|1745550300|1745550300;1080;XAUUSD;PERIOD_M5;LONG;2025.04.25 03:15:00;2025.04.25 03:20:00;2025.04.25 04:55:00;3359.48000000;3333.46000000;3411.52000000;3344.22000000;OTHER;-0.5865;0.1407;-0.6322;19;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745556600|MSZZ|XAUUSD|5|0|-1|1745555100|1745555400;1080;XAUUSD;PERIOD_M5;SHORT;2025.04.25 04:50:00;2025.04.25 04:55:00;2025.04.25 04:59:57;3344.22000000;3347.01000000;3338.64000000;3347.01000000;SL;-1.0000;0.4265;-0.9892;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745563500|MSZZ|XAUUSD|5|0|-1|1745555100|1745555400;1080;XAUUSD;PERIOD_M5;SHORT;2025.04.25 06:45:00;2025.04.25 06:50:00;2025.04.25 07:04:58;3338.36000000;3347.01000000;3321.06000000;3321.06000000;TP;2.0000;2.0474;-0.0185;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745814300|MSZZ|XAUUSD|5|0|-1|1745564100|1745564100;1080;XAUUSD;PERIOD_M5;SHORT;2025.04.28 04:25:00;2025.04.28 04:30:00;2025.04.28 21:29:58;3291.02000000;3347.01000000;3179.04000000;3347.01000000;SL;-1.0000;0.4076;-1.0511;203;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1746038700|MSZZ|XAUUSD|5|0|-1|1746038400|1746038400;1080;XAUUSD;PERIOD_M5;SHORT;2025.04.30 18:45:00;2025.04.30 18:50:00;2025.05.01 14:49:58;3300.24000000;3345.87000000;3208.98000000;3208.98000000;TP;2.0000;2.0568;-0.3059;239;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1746168600|MSZZ|XAUUSD|5|0|-1|1746053700|1746053700;1080;XAUUSD;PERIOD_M5;SHORT;2025.05.02 06:50:00;2025.05.02 06:55:00;2025.05.06 04:04:57;3256.65000000;3345.87000000;3078.21000000;3345.87000000;SL;-1.0000;0.3795;-1.0495;1117;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1746521700|MSZZ|XAUUSD|5|0|1|1746504300|1746504300;1080;XAUUSD;PERIOD_M5;LONG;2025.05.06 08:55:00;2025.05.06 09:00:00;2025.05.06 22:49:58;3362.11000000;3333.85000000;3418.63000000;3418.63000000;TP;2.0000;2.0630;-0.1178;165;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1746709200|MSZZ|XAUUSD|5|0|1|1746417600|1746417600;1080;XAUUSD;PERIOD_M5;LONG;2025.05.08 13:00:00;2025.05.08 13:05:00;2025.05.12 10:29:58;3333.60000000;3224.29000000;3552.22000000;3224.29000000;SL;-1.0000;0.3286;-1.0442;1120;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1747744500|MSZZ|XAUUSD|5|0|-1|1747668000|1747668000;1080;XAUUSD;PERIOD_M5;SHORT;2025.05.20 12:35:00;2025.05.20 12:40:00;2025.05.20 16:59:58;3235.76000000;3257.10000000;3193.08000000;3257.10000000;SL;-1.0000;0.1785;-1.2170;51;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1747760400|MSZZ|XAUUSD|5|0|1|1747760100|1747760100;1080;XAUUSD;PERIOD_M5;LONG;2025.05.20 17:00:00;2025.05.20 17:05:00;2025.05.21 04:04:57;3271.08000000;3250.41000000;3312.42000000;3312.42000000;TP;2.0000;2.1118;-0.0348;131;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1747990200|MSZZ|XAUUSD|5|0|1|1747740600|1747740600;1080;XAUUSD;PERIOD_M5;LONG;2025.05.23 08:50:00;2025.05.23 08:55:00;2025.05.28 06:25:00;3324.42000000;3232.79000000;3507.68000000;3296.02000000;OTHER;-0.3099;0.4525;-0.4312;1410;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748413200|MSZZ|XAUUSD|5|0|-1|1748412900|1748412900;1080;XAUUSD;PERIOD_M5;SHORT;2025.05.28 06:20:00;2025.05.28 06:25:00;2025.05.30 08:50:00;3296.02000000;3336.84000000;3214.38000000;3300.87000000;OTHER;-0.1188;1.2381;-0.8628;605;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748594700|MSZZ|XAUUSD|5|0|1|1748594100|1748594100;1080;XAUUSD;PERIOD_M5;LONG;2025.05.30 08:45:00;2025.05.30 08:50:00;2025.05.30 09:15:00;3300.87000000;3291.26000000;3320.09000000;3294.20000000;OTHER;-0.6941;0.4329;-0.9709;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748596200|MSZZ|XAUUSD|5|0|-1|1748595900|1748595900;1080;XAUUSD;PERIOD_M5;SHORT;2025.05.30 09:10:00;2025.05.30 09:15:00;2025.05.30 09:19:57;3294.20000000;3296.50000000;3289.60000000;3296.50000000;SL;-1.0000;0.2783;-1.2522;0;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748599500|MSZZ|XAUUSD|5|0|-1|1748595900|1748595900;1080;XAUUSD;PERIOD_M5;SHORT;2025.05.30 10:05:00;2025.05.30 10:10:00;2025.05.30 10:14:58;3293.88000000;3296.50000000;3288.64000000;3288.64000000;TP;2.0000;2.4733;-0.4275;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748601900|MSZZ|XAUUSD|5|0|1|1748600700|1748601300;1080;XAUUSD;PERIOD_M5;LONG;2025.05.30 10:45:00;2025.05.30 10:50:00;2025.05.30 12:30:00;3296.70000000;3287.40000000;3315.30000000;3296.20000000;OTHER;-0.0538;0.2753;-0.5462;20;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748607900|MSZZ|XAUUSD|5|0|-1|1748606100|1748606400;1080;XAUUSD;PERIOD_M5;SHORT;2025.05.30 12:25:00;2025.05.30 12:30:00;2025.05.30 13:05:00;3296.20000000;3299.26000000;3290.08000000;3299.02000000;OTHER;-0.9216;1.1830;-1.3562;7;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748610000|MSZZ|XAUUSD|5|0|1|1748609100|1748609700;1080;XAUUSD;PERIOD_M5;LONG;2025.05.30 13:00:00;2025.05.30 13:05:00;2025.05.30 13:30:00;3299.02000000;3287.40000000;3322.26000000;3296.49000000;OTHER;-0.2177;0.1377;-0.3322;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748611500|MSZZ|XAUUSD|5|0|-1|1748610000|1748610000;1080;XAUUSD;PERIOD_M5;SHORT;2025.05.30 13:25:00;2025.05.30 13:30:00;2025.05.30 14:24:57;3296.49000000;3299.26000000;3290.95000000;3290.95000000;TP;2.0000;2.2888;-0.2960;10;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748617800|MSZZ|XAUUSD|5|0|1|1748617500|1748617500;1080;XAUUSD;PERIOD_M5;LONG;2025.05.30 15:10:00;2025.05.30 15:15:00;2025.05.30 16:44:58;3303.01000000;3288.65000000;3331.73000000;3288.65000000;SL;-1.0000;0.3656;-1.0362;17;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748624100|MSZZ|XAUUSD|5|0|-1|1748623800|1748623800;1080;XAUUSD;PERIOD_M5;SHORT;2025.05.30 16:55:00;2025.05.30 17:00:00;2025.06.02 01:00:00;3276.71000000;3296.14000000;3237.85000000;3296.14000000;SL;-1.0000;0.2687;-1.1112;672;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748867100|MSZZ|XAUUSD|5|0|-1|1748866500|1748866500;1080;XAUUSD;PERIOD_M5;SHORT;2025.06.02 12:25:00;2025.06.02 12:30:00;2025.06.02 14:39:58;3347.02000000;3358.90000000;3323.26000000;3358.90000000;SL;-1.0000;0.2172;-1.1002;25;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1749138000|MSZZ|XAUUSD|5|0|1|1748509200|1748509200;1080;XAUUSD;PERIOD_M5;LONG;2025.06.05 15:40:00;2025.06.05 15:45:00;2025.06.11 11:35:00;3393.91000000;3266.05000000;3649.63000000;3344.88000000;OTHER;-0.3835;0.0128;-0.7847;1678;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1749641400|MSZZ|XAUUSD|5|0|-1|1749223800|1749223800;1080;XAUUSD;PERIOD_M5;SHORT;2025.06.11 11:30:00;2025.06.11 11:35:00;2025.06.12 01:24:57;3344.88000000;3364.25000000;3306.14000000;3364.25000000;SL;-1.0000;1.3206;-1.0428;165;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1749693300|MSZZ|XAUUSD|5|0|1|1749692100|1749692700;1080;XAUUSD;PERIOD_M5;LONG;2025.06.12 01:55:00;2025.06.12 02:00:00;2025.06.12 02:50:00;3369.08000000;3349.36000000;3408.52000000;3362.73000000;OTHER;-0.3220;0.2211;-0.5781;10;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1749696300|MSZZ|XAUUSD|5|0|-1|1749693000|1749693000;1080;XAUUSD;PERIOD_M5;SHORT;2025.06.12 02:45:00;2025.06.12 02:50:00;2025.06.12 04:24:58;3362.73000000;3373.44000000;3341.31000000;3373.44000000;SL;-1.0000;0.4715;-1.1578;18;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1749702300|MSZZ|XAUUSD|5|0|1|1749702000|1749702000;1080;XAUUSD;PERIOD_M5;LONG;2025.06.12 04:25:00;2025.06.12 04:30:00;2025.06.12 10:30:00;3375.59000000;3362.47000000;3401.83000000;3369.94000000;OTHER;-0.4306;0.1654;-1.0351;72;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1749723900|MSZZ|XAUUSD|5|0|-1|1749723300|1749723300;1080;XAUUSD;PERIOD_M5;SHORT;2025.06.12 10:25:00;2025.06.12 10:30:00;2025.06.12 10:39:57;3369.94000000;3375.58000000;3358.66000000;3358.66000000;TP;2.0000;3.6667;-0.0975;1;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1749734400|MSZZ|XAUUSD|5|0|1|1749734100|1749734100;1080;XAUUSD;PERIOD_M5;LONG;2025.06.12 13:20:00;2025.06.12 13:25:00;2025.06.13 01:15:00;3375.47000000;3362.01000000;3402.39000000;3382.60000000;OTHER;0.5297;1.7467;-0.1724;142;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1749777000|MSZZ|XAUUSD|5|0|-1|1749776700|1749776700;1080;XAUUSD;PERIOD_M5;SHORT;2025.06.13 01:10:00;2025.06.13 01:15:00;2025.06.13 02:49:58;3382.60000000;3389.27000000;3369.26000000;3389.27000000;SL;-1.0000;0.4453;-1.1544;18;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1750242600|MSZZ|XAUUSD|5|0|1|1749675600|1749675600;1080;XAUUSD;PERIOD_M5;LONG;2025.06.18 10:30:00;2025.06.18 10:35:00;2025.06.19 12:35:00;3380.95000000;3326.31000000;3490.23000000;3371.51000000;OTHER;-0.1728;0.2901;-0.6102;312;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1750336200|MSZZ|XAUUSD|5|0|-1|1750306800|1750307100;1080;XAUUSD;PERIOD_M5;SHORT;2025.06.19 12:30:00;2025.06.19 12:35:00;2025.06.23 01:04:57;3371.51000000;3394.67000000;3325.19000000;3394.67000000;SL;-1.0000;1.3459;-1.0864;1013;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1750781700|MSZZ|XAUUSD|5|0|-1|1750714200|1750714200;1080;XAUUSD;PERIOD_M5;SHORT;2025.06.24 16:15:00;2025.06.24 16:20:00;2025.07.01 14:05:00;3314.57000000;3382.08000000;3179.55000000;3351.85000000;OTHER;-0.5522;0.9813;-0.5593;1989;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1751378400|MSZZ|XAUUSD|5|0|1|1751377500|1751377500;1080;XAUUSD;PERIOD_M5;LONG;2025.07.01 14:00:00;2025.07.01 14:05:00;2025.07.02 04:44:57;3351.85000000;3331.04000000;3393.47000000;3331.04000000;SL;-1.0000;0.2922;-1.0019;175;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1751556900|MSZZ|XAUUSD|5|0|-1|1751556600|1751556600;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.03 15:35:00;2025.07.03 15:40:00;2025.07.04 02:45:00;3320.12000000;3348.09000000;3264.18000000;3332.06000000;OTHER;-0.4269;0.3050;-0.6571;133;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1751596800|MSZZ|XAUUSD|5|0|1|1751558700|1751559000;1080;XAUUSD;PERIOD_M5;LONG;2025.07.04 02:40:00;2025.07.04 02:45:00;2025.07.04 03:09:58;3332.06000000;3327.91000000;3340.36000000;3327.91000000;SL;-1.0000;-0.0072;-1.0241;4;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1751602500|MSZZ|XAUUSD|5|0|1|1751558700|1751559000;1080;XAUUSD;PERIOD_M5;LONG;2025.07.04 04:15:00;2025.07.04 04:20:00;2025.07.04 05:54:57;3332.61000000;3327.91000000;3342.01000000;3327.91000000;SL;-1.0000;0.3660;-1.1574;18;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1751635500|MSZZ|XAUUSD|5|0|1|1751558700|1751559000;1080;XAUUSD;PERIOD_M5;LONG;2025.07.04 13:25:00;2025.07.04 13:30:00;2025.07.04 13:34:57;3334.52000000;3333.95000000;3335.66000000;3333.95000000;SL;-1.0000;2.0175;-1.3860;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1751639100|MSZZ|XAUUSD|5|0|1|1751558700|1751559000;1080;XAUUSD;PERIOD_M5;LONG;2025.07.04 14:25:00;2025.07.04 14:30:00;2025.07.08 17:15:00;3337.46000000;3277.96000000;3456.46000000;3306.01000000;OTHER;-0.5286;0.1397;-0.6891;1185;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1751994600|MSZZ|XAUUSD|5|0|-1|1751994300|1751994300;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.08 17:10:00;2025.07.08 17:15:00;2025.07.10 11:54:58;3306.01000000;3329.87000000;3258.29000000;3329.87000000;SL;-1.0000;0.9761;-0.9975;511;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752222300|MSZZ|XAUUSD|5|0|1|1752222000|1752222000;1080;XAUUSD;PERIOD_M5;LONG;2025.07.11 08:25:00;2025.07.11 08:30:00;2025.07.11 08:54:58;3340.30000000;3332.57000000;3355.76000000;3332.57000000;SL;-1.0000;0.0078;-1.0259;4;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752225600|MSZZ|XAUUSD|5|0|1|1752225300|1752225300;1080;XAUUSD;PERIOD_M5;LONG;2025.07.11 09:20:00;2025.07.11 09:25:00;2025.07.11 09:55:00;3343.22000000;3332.37000000;3364.92000000;3334.55000000;OTHER;-0.7991;0.0516;-1.0194;6;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752227400|MSZZ|XAUUSD|5|0|-1|1752227100|1752227100;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.11 09:50:00;2025.07.11 09:55:00;2025.07.11 11:04:58;3334.55000000;3342.63000000;3318.39000000;3342.63000000;SL;-1.0000;0.4233;-1.0916;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752231600|MSZZ|XAUUSD|5|0|1|1752231300|1752231300;1080;XAUUSD;PERIOD_M5;LONG;2025.07.11 11:00:00;2025.07.11 11:05:00;2025.07.11 11:35:00;3342.64000000;3331.13000000;3365.66000000;3337.27000000;OTHER;-0.4666;0.1051;-0.5526;6;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752233400|MSZZ|XAUUSD|5|0|-1|1752233100|1752233100;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.11 11:30:00;2025.07.11 11:35:00;2025.07.11 13:10:00;3337.27000000;3343.85000000;3324.11000000;3341.98000000;OTHER;-0.7158;0.7036;-0.8891;19;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752239100|MSZZ|XAUUSD|5|0|1|1752238800|1752238800;1080;XAUUSD;PERIOD_M5;LONG;2025.07.11 13:05:00;2025.07.11 13:10:00;2025.07.11 15:15:00;3341.98000000;3332.83000000;3360.28000000;3344.96000000;OTHER;0.3257;0.9071;-0.0372;25;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752246600|MSZZ|XAUUSD|5|0|-1|1752233100|1752233100;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.11 15:10:00;2025.07.11 15:15:00;2025.07.11 15:34:57;3344.96000000;3350.28000000;3334.32000000;3350.28000000;SL;-1.0000;0.1071;-1.2162;3;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752264000|MSZZ|XAUUSD|5|0|-1|1752233100|1752233100;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.11 20:00:00;2025.07.11 20:05:00;2025.07.11 22:09:57;3352.04000000;3358.67000000;3338.78000000;3358.67000000;SL;-1.0000;0.4208;-1.1056;24;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752273900|MSZZ|XAUUSD|5|0|-1|1752233100|1752233100;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.11 22:45:00;2025.07.11 22:50:00;2025.07.11 23:29:58;3357.74000000;3359.37000000;3354.48000000;3354.48000000;TP;2.0000;2.0982;-0.4110;7;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752599100|MSZZ|XAUUSD|5|0|1|1752598200|1752598200;1080;XAUUSD;PERIOD_M5;LONG;2025.07.15 17:05:00;2025.07.15 17:10:00;2025.07.15 18:29:58;3346.60000000;3334.46000000;3370.88000000;3334.46000000;SL;-1.0000;0.4539;-1.1491;15;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752604200|MSZZ|XAUUSD|5|0|-1|1752603900|1752603900;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.15 18:30:00;2025.07.15 18:35:00;2025.07.16 18:09:58;3326.22000000;3352.11000000;3274.44000000;3352.11000000;SL;-1.0000;0.2553;-1.0676;282;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752747600|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.17 10:20:00;2025.07.17 10:25:00;2025.07.17 15:34:58;3328.26000000;3336.03000000;3312.72000000;3312.72000000;TP;2.0000;2.0206;-0.5495;61;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752766200|MSZZ|XAUUSD|5|0|-1|1752760800|1752760800;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.17 15:30:00;2025.07.17 15:35:00;2025.07.17 16:40:00;3317.96000000;3328.86000000;3296.16000000;3318.00000000;OTHER;-0.0037;0.7431;-0.2394;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752770100|MSZZ|XAUUSD|5|0|1|1752769200|1752769500;1080;XAUUSD;PERIOD_M5;LONG;2025.07.17 16:35:00;2025.07.17 16:40:00;2025.07.17 17:54:58;3318.00000000;3309.86000000;3334.28000000;3334.28000000;TP;2.0000;2.0565;-0.3796;14;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1753085400|MSZZ|XAUUSD|5|0|1|1753085100|1753085100;1080;XAUUSD;PERIOD_M5;LONG;2025.07.21 08:10:00;2025.07.21 08:15:00;2025.07.21 15:24:57;3363.04000000;3354.40000000;3380.32000000;3380.32000000;TP;2.0000;2.0995;-0.0359;85;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1753466400|MSZZ|XAUUSD|5|0|-1|1753463700|1753463700;1080;XAUUSD;PERIOD_M5;SHORT;2025.07.25 18:00:00;2025.07.25 18:05:00;2025.08.01 20:25:00;3331.01000000;3373.64000000;3245.75000000;3349.02000000;OTHER;-0.4225;1.4738;-0.5646;2044;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754079600|MSZZ|XAUUSD|5|0|1|1754078100|1754078100;1080;XAUUSD;PERIOD_M5;LONG;2025.08.01 20:20:00;2025.08.01 20:25:00;2025.08.04 01:04:57;3349.02000000;3340.53000000;3366.00000000;3366.00000000;TP;2.0000;2.3675;-0.3628;631;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754906400|MSZZ|XAUUSD|5|0|-1|1754484600|1754484600;1080;XAUUSD;PERIOD_M5;SHORT;2025.08.11 10:00:00;2025.08.11 10:05:00;2025.08.11 14:29:58;3362.52000000;3368.64000000;3350.28000000;3350.28000000;TP;2.0000;2.0229;-0.6389;52;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754925000|MSZZ|XAUUSD|5|0|-1|1754921100|1754921100;1080;XAUUSD;PERIOD_M5;SHORT;2025.08.11 15:10:00;2025.08.11 15:15:00;2025.08.11 16:45:00;3353.69000000;3363.81000000;3333.45000000;3358.05000000;OTHER;-0.4308;0.9081;-0.6966;18;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754930400|MSZZ|XAUUSD|5|0|1|1754929800|1754929800;1080;XAUUSD;PERIOD_M5;LONG;2025.08.11 16:40:00;2025.08.11 16:45:00;2025.08.11 17:39:58;3358.05000000;3348.45000000;3377.25000000;3348.45000000;SL;-1.0000;0.4979;-1.4323;10;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754936700|MSZZ|XAUUSD|5|0|1|1754929800|1754929800;1080;XAUUSD;PERIOD_M5;LONG;2025.08.11 18:25:00;2025.08.11 18:30:00;2025.08.11 19:10:00;3350.06000000;3341.44000000;3367.30000000;3345.83000000;OTHER;-0.4907;0.2552;-0.5452;8;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754939100|MSZZ|XAUUSD|5|0|-1|1754938800|1754938800;1080;XAUUSD;PERIOD_M5;SHORT;2025.08.11 19:05:00;2025.08.11 19:10:00;2025.08.11 20:39:58;3345.83000000;3352.26000000;3332.97000000;3352.26000000;SL;-1.0000;0.6921;-1.6485;17;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754944800|MSZZ|XAUUSD|5|0|1|1754944500|1754944500;1080;XAUUSD;PERIOD_M5;LONG;2025.08.11 20:40:00;2025.08.11 20:45:00;2025.08.11 23:59:58;3358.48000000;3342.00000000;3391.44000000;3342.00000000;SL;-1.0000;0.0225;-1.0261;38;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754961000|MSZZ|XAUUSD|5|0|1|1754960700|1754960700;1080;XAUUSD;PERIOD_M5;LONG;2025.08.12 01:10:00;2025.08.12 01:15:00;2025.08.12 04:09:57;3346.30000000;3341.26000000;3356.38000000;3356.38000000;TP;2.0000;2.0079;-0.6905;34;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755145200|MSZZ|XAUUSD|5|0|-1|1754885100|1754885100;1080;XAUUSD;PERIOD_M5;SHORT;2025.08.14 04:20:00;2025.08.14 04:25:00;2025.08.21 19:45:00;3366.24000000;3405.20000000;3288.32000000;3341.09000000;OTHER;0.6455;1.4040;-0.1096;2200;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755805200|MSZZ|XAUUSD|5|0|1|1755800700|1755800700;1080;XAUUSD;PERIOD_M5;LONG;2025.08.21 19:40:00;2025.08.21 19:45:00;2025.08.21 21:00:00;3341.09000000;3333.39000000;3356.49000000;3337.03000000;OTHER;-0.5273;0.1221;-0.5831;15;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755809700|MSZZ|XAUUSD|5|0|-1|1755807900|1755807900;1080;XAUUSD;PERIOD_M5;SHORT;2025.08.21 20:55:00;2025.08.21 21:00:00;2025.08.21 21:09:58;3337.03000000;3338.39000000;3334.31000000;3338.39000000;SL;-1.0000;0.3162;-1.0147;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755813000|MSZZ|XAUUSD|5|0|1|1755806700|1755807000;1080;XAUUSD;PERIOD_M5;LONG;2025.08.21 21:50:00;2025.08.21 21:55:00;2025.08.21 22:55:00;3339.43000000;3333.39000000;3351.51000000;3338.22000000;OTHER;-0.2003;0.4089;-0.2450;12;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755824400|MSZZ|XAUUSD|5|0|1|1755814200|1755814200;1080;XAUUSD;PERIOD_M5;LONG;2025.08.22 01:00:00;2025.08.22 01:05:00;2025.08.22 05:04:57;3340.21000000;3333.39000000;3353.85000000;3333.39000000;SL;-1.0000;0.0543;-1.0147;47;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755841500|MSZZ|XAUUSD|5|0|-1|1755838800|1755838800;1080;XAUUSD;PERIOD_M5;SHORT;2025.08.22 05:45:00;2025.08.22 05:50:00;2025.08.22 15:34:58;3333.31000000;3338.39000000;3323.15000000;3323.15000000;TP;2.0000;2.3366;-0.4016;116;Asian
