CS	0	10:49:47.884	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:26:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 269.0 pts > configured maximum
CS	0	10:49:47.887	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:27:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 273.0 pts > configured maximum
CS	0	10:49:47.891	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:29:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 266.0 pts > configured maximum
CS	0	10:49:47.893	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 234.0 pts > configured maximum
CS	0	10:49:47.897	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:32:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 394.0 pts > configured maximum
CS	0	10:49:47.900	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:33:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 333.0 pts > configured maximum
CS	0	10:49:47.902	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:34:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 400.0 pts > configured maximum
CS	0	10:49:47.906	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:36:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 234.0 pts > configured maximum
CS	0	10:49:47.908	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 201.0 pts > configured maximum
CS	0	10:49:47.912	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:39:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 221.0 pts > configured maximum
CS	0	10:49:47.926	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:45:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 332.0 pts > configured maximum
CS	0	10:49:47.930	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:47:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 243.0 pts > configured maximum
CS	0	10:49:47.935	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:49:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 269.0 pts > configured maximum
CS	0	10:49:47.938	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:50:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 429.0 pts > configured maximum
CS	0	10:49:47.940	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:51:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 232.0 pts > configured maximum
CS	0	10:49:47.954	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:57:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 238.0 pts > configured maximum
CS	0	10:49:47.958	QuantBeastEA (XAUUSD,M5)	2026.05.18 11:59:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 273.0 pts > configured maximum
CS	0	10:49:47.961	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:00:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 240.0 pts > configured maximum
CS	0	10:49:47.965	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:02:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 369.0 pts > configured maximum
CS	0	10:49:47.969	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:03:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 540.0 pts > configured maximum
CS	0	10:49:47.975	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:05:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 216.0 pts > configured maximum
CS	0	10:49:47.977	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:06:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 414.0 pts > configured maximum
CS	0	10:49:47.988	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 204.0 pts > configured maximum
CS	0	10:49:47.997	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:14:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 239.0 pts > configured maximum
CS	0	10:49:48.004	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 248.0 pts > configured maximum
CS	0	10:49:48.015	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:20:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 248.0 pts > configured maximum
CS	0	10:49:48.028	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:25:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 204.0 pts > configured maximum
CS	0	10:49:48.035	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:28:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 209.0 pts > configured maximum
CS	0	10:49:48.040	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 489.0 pts > configured maximum
CS	0	10:49:48.042	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:31:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 221.0 pts > configured maximum
CS	0	10:49:48.044	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:32:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 241.0 pts > configured maximum
CS	0	10:49:48.052	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 216.0 pts > configured maximum
CS	0	10:49:48.069	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:41:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 304.0 pts > configured maximum
CS	0	10:49:48.074	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:43:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 246.0 pts > configured maximum
CS	0	10:49:48.079	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:45:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 250.0 pts > configured maximum
CS	0	10:49:48.101	QuantBeastEA (XAUUSD,M5)	2026.05.18 12:54:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 205.0 pts > configured maximum
CS	0	10:49:48.117	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:00:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 212.0 pts > configured maximum
CS	0	10:49:48.122	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:02:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 259.0 pts > configured maximum
CS	0	10:49:48.126	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:04:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 271.0 pts > configured maximum
CS	0	10:49:48.130	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:05:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 296.0 pts > configured maximum
CS	0	10:49:48.140	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:08:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 419.0 pts > configured maximum
CS	0	10:49:48.142	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:09:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 210.0 pts > configured maximum
CS	0	10:49:48.145	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 267.0 pts > configured maximum
CS	0	10:49:48.150	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:12:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 228.0 pts > configured maximum
CS	0	10:49:48.154	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:14:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 207.0 pts > configured maximum
CS	0	10:49:48.154	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:14:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 421.0 pts > configured maximum
CS	0	10:49:48.158	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:15:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 294.0 pts > configured maximum
CS	0	10:49:48.178	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:22:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 320.0 pts > configured maximum
CS	0	10:49:48.194	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:29:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 230.0 pts > configured maximum
CS	0	10:49:48.203	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:33:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 322.0 pts > configured maximum
CS	0	10:49:48.205	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:34:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 302.0 pts > configured maximum
CS	0	10:49:48.207	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 248.0 pts > configured maximum
CS	0	10:49:48.210	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:36:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 417.0 pts > configured maximum
CS	0	10:49:48.212	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 243.0 pts > configured maximum
CS	0	10:49:48.219	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:40:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 237.0 pts > configured maximum
CS	0	10:49:48.222	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:41:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 224.0 pts > configured maximum
CS	0	10:49:48.227	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:43:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 270.0 pts > configured maximum
CS	0	10:49:48.229	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:44:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 251.0 pts > configured maximum
CS	0	10:49:48.234	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:46:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 327.0 pts > configured maximum
CS	0	10:49:48.238	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:48:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 320.0 pts > configured maximum
CS	0	10:49:48.240	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:49:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 291.0 pts > configured maximum
CS	0	10:49:48.242	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:50:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 201.0 pts > configured maximum
CS	0	10:49:48.253	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:53:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 311.0 pts > configured maximum
CS	0	10:49:48.256	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:54:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 216.0 pts > configured maximum
CS	0	10:49:48.258	QuantBeastEA (XAUUSD,M5)	2026.05.18 13:55:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 295.0 pts > configured maximum
CS	0	10:49:48.270	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:00:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 341.0 pts > configured maximum
CS	0	10:49:48.278	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:02:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 294.0 pts > configured maximum
CS	0	10:49:48.294	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:09:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 606.0 pts > configured maximum
CS	0	10:49:48.295	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:10:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 262.0 pts > configured maximum
CS	0	10:49:48.296	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 607.0 pts > configured maximum
CS	0	10:49:48.298	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:11:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 209.0 pts > configured maximum
CS	0	10:49:48.301	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:12:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 238.0 pts > configured maximum
CS	0	10:49:48.305	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:14:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 299.0 pts > configured maximum
CS	0	10:49:48.312	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 255.0 pts > configured maximum
CS	0	10:49:48.318	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:18:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 332.0 pts > configured maximum
CS	0	10:49:48.323	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:20:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 225.0 pts > configured maximum
CS	0	10:49:48.325	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:21:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 241.0 pts > configured maximum
CS	0	10:49:48.328	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:22:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 604.0 pts > configured maximum
CS	0	10:49:48.330	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:23:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 265.0 pts > configured maximum
CS	0	10:49:48.339	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:27:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 275.0 pts > configured maximum
CS	0	10:49:48.346	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 281.0 pts > configured maximum
CS	0	10:49:48.350	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:31:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 375.0 pts > configured maximum
CS	0	10:49:48.353	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:32:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 261.0 pts > configured maximum
CS	0	10:49:48.355	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:33:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 651.0 pts > configured maximum
CS	0	10:49:48.357	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:34:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 257.0 pts > configured maximum
CS	0	10:49:48.358	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:34:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 420.0 pts > configured maximum
CS	0	10:49:48.360	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 562.0 pts > configured maximum
CS	0	10:49:48.360	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:35:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 217.0 pts > configured maximum
CS	0	10:49:48.362	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:36:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 268.0 pts > configured maximum
CS	0	10:49:48.364	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 278.0 pts > configured maximum
CS	0	10:49:48.365	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:38:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 380.0 pts > configured maximum
CS	0	10:49:48.368	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:39:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 992.0 pts > configured maximum
CS	0	10:49:48.370	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:40:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 412.0 pts > configured maximum
CS	0	10:49:48.371	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:40:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 814.0 pts > configured maximum
CS	0	10:49:48.373	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:41:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 1471.0 pts > configured maximum
CS	0	10:49:48.375	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:42:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 841.0 pts > configured maximum
CS	0	10:49:48.376	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:42:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 578.0 pts > configured maximum
CS	0	10:49:48.377	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:43:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 212.0 pts > configured maximum
CS	0	10:49:48.378	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:43:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 525.0 pts > configured maximum
CS	0	10:49:48.379	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:44:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 372.0 pts > configured maximum
CS	0	10:49:48.380	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:44:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 231.0 pts > configured maximum
CS	0	10:49:48.381	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:45:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 508.0 pts > configured maximum
CS	0	10:49:48.383	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:46:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 215.0 pts > configured maximum
CS	0	10:49:48.383	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:46:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 463.0 pts > configured maximum
CS	0	10:49:48.384	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:46:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 241.0 pts > configured maximum
CS	0	10:49:48.386	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:47:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 343.0 pts > configured maximum
CS	0	10:49:48.388	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:48:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 564.0 pts > configured maximum
CS	0	10:49:48.390	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:49:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 250.0 pts > configured maximum
CS	0	10:49:48.393	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:50:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 323.0 pts > configured maximum
CS	0	10:49:48.395	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:51:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 281.0 pts > configured maximum
CS	0	10:49:48.397	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:52:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 422.0 pts > configured maximum
CS	0	10:49:48.399	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:53:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 343.0 pts > configured maximum
CS	0	10:49:48.402	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:54:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 296.0 pts > configured maximum
CS	0	10:49:48.404	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:55:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 363.0 pts > configured maximum
CS	0	10:49:48.406	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:56:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 269.0 pts > configured maximum
CS	0	10:49:48.408	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:57:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 223.0 pts > configured maximum
CS	0	10:49:48.413	QuantBeastEA (XAUUSD,M5)	2026.05.18 14:59:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 326.0 pts > configured maximum
CS	0	10:49:48.414	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:00:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 215.0 pts > configured maximum
CS	0	10:49:48.417	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:01:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 208.0 pts > configured maximum
CS	0	10:49:48.419	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:02:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 339.0 pts > configured maximum
CS	0	10:49:48.423	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:04:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 307.0 pts > configured maximum
CS	0	10:49:48.426	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:05:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 286.0 pts > configured maximum
CS	0	10:49:48.428	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:06:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 213.0 pts > configured maximum
CS	0	10:49:48.428	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:06:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 269.0 pts > configured maximum
CS	0	10:49:48.430	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:07:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 216.0 pts > configured maximum
CS	0	10:49:48.432	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:08:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 305.0 pts > configured maximum
CS	0	10:49:48.434	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:09:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 387.0 pts > configured maximum
CS	0	10:49:48.436	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:10:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 384.0 pts > configured maximum
CS	0	10:49:48.438	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:11:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 219.0 pts > configured maximum
CS	0	10:49:48.441	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:12:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 366.0 pts > configured maximum
CS	0	10:49:48.441	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:12:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 210.0 pts > configured maximum
CS	0	10:49:48.448	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:16:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 332.0 pts > configured maximum
CS	0	10:49:48.449	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:16:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 780.0 pts > configured maximum
CS	0	10:49:48.451	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:17:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 230.0 pts > configured maximum
CS	0	10:49:48.453	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:18:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 259.0 pts > configured maximum
CS	0	10:49:48.457	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:20:20   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 236.0 pts > configured maximum
CS	0	10:49:48.458	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:20:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 289.0 pts > configured maximum
CS	0	10:49:48.460	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:21:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 256.0 pts > configured maximum
CS	0	10:49:48.462	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:22:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 209.0 pts > configured maximum
CS	0	10:49:48.464	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:23:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 382.0 pts > configured maximum
CS	0	10:49:48.466	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:24:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 235.0 pts > configured maximum
CS	0	10:49:48.469	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:25:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 205.0 pts > configured maximum
CS	0	10:49:48.471	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:26:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 244.0 pts > configured maximum
CS	0	10:49:48.475	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:28:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 261.0 pts > configured maximum
CS	0	10:49:48.477	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:29:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 287.0 pts > configured maximum
CS	0	10:49:48.479	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:30:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 326.0 pts > configured maximum
CS	0	10:49:48.481	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:31:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 304.0 pts > configured maximum
CS	0	10:49:48.483	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:32:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 286.0 pts > configured maximum
CS	0	10:49:48.488	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:34:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 798.0 pts > configured maximum
CS	0	10:49:48.490	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:35:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 425.0 pts > configured maximum
CS	0	10:49:48.490	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:35:59   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 207.0 pts > configured maximum
CS	0	10:49:48.492	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:36:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 465.0 pts > configured maximum
CS	0	10:49:48.495	QuantBeastEA (XAUUSD,M5)	2026.05.18 15:37:40   ⚠ QuantBeast[WARN] Entry preflight blocked: Price jump: 415.0 pts > configured maximum
