time;symbol;timeframe;status;cluster_id;strategy_id;setup;direction;score;entry;stop;target;origin_id;event_id;reason
2025.10.21 17:35:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761068100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4118.80;4148.83;4028.71;BO|XAUUSD|5|0|S|1761068100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761068100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.21 18:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4141.44;4080.32;4324.80;BO|XAUUSD|5|0|L|1761072600|MSZZ|XAUUSD|5|0|1|1761069300|1761069300;CFM|BO|XAUUSD|5|0|L|1761072600|MSZZ|XAUUSD|5|0|1|1761069300|1761069300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.21 18:50:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761072600|MSZZ|XAUUSD|5|0|1|1761069300|1761069300;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4141.57;4080.32;4325.32;BO|XAUUSD|5|0|L|1761072600|MSZZ|XAUUSD|5|0|1|1761069300|1761069300;CFM|BO|XAUUSD|5|0|L|1761072600|MSZZ|XAUUSD|5|0|1|1761069300|1761069300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.21 19:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4127.50;4150.79;4057.63;BO|XAUUSD|5|0|S|1761074100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761074100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.21 19:15:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761074100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4127.47;4150.79;4057.51;BO|XAUUSD|5|0|S|1761074100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761074100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.21 20:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4113.81;4101.32;4151.28;BO|XAUUSD|5|0|L|1761078600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;CFM|BO|XAUUSD|5|0|L|1761078600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.21 20:30:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761078600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4113.98;4101.32;4151.96;BO|XAUUSD|5|0|L|1761078600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;CFM|BO|XAUUSD|5|0|L|1761078600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.22 01:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4115.90;4132.61;4065.77;BO|XAUUSD|5|0|S|1761095100|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;CFM|BO|XAUUSD|5|0|S|1761095100|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 01:05:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761095100|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4115.84;4132.61;4065.53;BO|XAUUSD|5|0|S|1761095100|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;CFM|BO|XAUUSD|5|0|S|1761095100|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 02:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4116.38;4132.61;4067.69;BO|XAUUSD|5|0|S|1761099000|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;CFM|BO|XAUUSD|5|0|S|1761099000|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 02:10:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761099000|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4117.00;4132.61;4070.17;BO|XAUUSD|5|0|S|1761099000|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;CFM|BO|XAUUSD|5|0|S|1761099000|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;owned position limit reached count=1
2025.10.22 04:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4099.55;4110.23;4131.59;BO|XAUUSD|5|0|L|1761105600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;CFM|BO|XAUUSD|5|0|L|1761105600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.22 04:00:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761105600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4099.55;4110.23;4131.59;BO|XAUUSD|5|0|L|1761105600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;CFM|BO|XAUUSD|5|0|L|1761105600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;invalid long stop/target orientation
2025.10.22 05:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4112.43;4110.23;4119.03;BO|XAUUSD|5|0|L|1761111600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;CFM|BO|XAUUSD|5|0|L|1761111600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.22 05:40:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761111600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4112.48;4110.23;4119.23;BO|XAUUSD|5|0|L|1761111600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;CFM|BO|XAUUSD|5|0|L|1761111600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.22 06:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4129.29;4110.23;4186.47;BO|XAUUSD|5|0|L|1761114600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;CFM|BO|XAUUSD|5|0|L|1761114600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.22 06:30:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761114600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4129.34;4110.23;4186.67;BO|XAUUSD|5|0|L|1761114600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;CFM|BO|XAUUSD|5|0|L|1761114600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.22 06:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4128.62;4143.02;4085.42;BO|XAUUSD|5|0|S|1761116100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761116100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 06:55:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761116100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4128.59;4143.02;4085.30;BO|XAUUSD|5|0|S|1761116100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761116100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 07:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4128.46;4143.02;4084.78;BO|XAUUSD|5|0|S|1761117600|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761117600|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 07:20:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761117600|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4128.43;4143.02;4084.66;BO|XAUUSD|5|0|S|1761117600|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761117600|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;owned position limit reached count=1
2025.10.22 07:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4128.23;4143.02;4083.86;BO|XAUUSD|5|0|S|1761118800|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761118800|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 07:40:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761118800|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4128.26;4143.02;4083.98;BO|XAUUSD|5|0|S|1761118800|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761118800|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;owned position limit reached count=1
2025.10.22 07:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4128.18;4143.02;4083.66;BO|XAUUSD|5|0|S|1761119700|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761119700|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 07:55:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761119700|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4128.41;4143.02;4084.58;BO|XAUUSD|5|0|S|1761119700|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;CFM|BO|XAUUSD|5|0|S|1761119700|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;owned position limit reached count=1
2025.10.22 10:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4142.05;4161.27;4084.39;BO|XAUUSD|5|0|S|1761127200|MSZZ|XAUUSD|5|0|-1|1761067200|1761067200;CFM|BO|XAUUSD|5|0|S|1761127200|MSZZ|XAUUSD|5|0|-1|1761067200|1761067200;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.22 10:00:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761127200|MSZZ|XAUUSD|5|0|-1|1761067200|1761067200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4142.20;4161.27;4084.99;BO|XAUUSD|5|0|S|1761127200|MSZZ|XAUUSD|5|0|-1|1761067200|1761067200;CFM|BO|XAUUSD|5|0|S|1761127200|MSZZ|XAUUSD|5|0|-1|1761067200|1761067200;Fast trigger, medium confirmation/context, slow bearish alignment
2025.10.27 14:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4024.64;4244.60;4684.52;BO|XAUUSD|5|0|L|1761576300|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;CFM|BO|XAUUSD|5|0|L|1761576300|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.27 14:45:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761576300|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4024.64;4244.60;4684.52;BO|XAUUSD|5|0|L|1761576300|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;CFM|BO|XAUUSD|5|0|L|1761576300|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;invalid long stop/target orientation
2025.10.27 15:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4032.09;4244.60;4669.62;BO|XAUUSD|5|0|L|1761577200|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;CFM|BO|XAUUSD|5|0|L|1761577200|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.27 15:00:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761577200|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4032.09;4244.60;4669.62;BO|XAUUSD|5|0|L|1761577200|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;CFM|BO|XAUUSD|5|0|L|1761577200|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;invalid long stop/target orientation
2025.10.27 16:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4021.87;4244.60;4690.06;BO|XAUUSD|5|0|L|1761584100|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;CFM|BO|XAUUSD|5|0|L|1761584100|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;Fast trigger, medium confirmation/context, slow bullish alignment
2025.10.27 16:55:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761584100|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4021.87;4244.60;4690.06;BO|XAUUSD|5|0|L|1761584100|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;CFM|BO|XAUUSD|5|0|L|1761584100|MSZZ|XAUUSD|5|0|1|1760969700|1760969700;invalid long stop/target orientation
2025.11.03 16:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4013.46;4084.62;3799.98;BO|XAUUSD|5|0|S|1762185900|MSZZ|XAUUSD|5|0|-1|1761564000|1761564000;CFM|BO|XAUUSD|5|0|S|1762185900|MSZZ|XAUUSD|5|0|-1|1761564000|1761564000;Fast trigger, medium confirmation/context, slow bearish alignment
2025.11.03 16:05:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762185900|MSZZ|XAUUSD|5|0|-1|1761564000|1761564000;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4013.54;4084.62;3800.30;BO|XAUUSD|5|0|S|1762185900|MSZZ|XAUUSD|5|0|-1|1761564000|1761564000;CFM|BO|XAUUSD|5|0|S|1762185900|MSZZ|XAUUSD|5|0|-1|1761564000|1761564000;Fast trigger, medium confirmation/context, slow bearish alignment
2025.11.04 13:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3994.17;4019.78;4071.00;BO|XAUUSD|5|0|L|1762262700|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;CFM|BO|XAUUSD|5|0|L|1762262700|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.04 13:25:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762262700|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3994.17;4019.78;4071.00;BO|XAUUSD|5|0|L|1762262700|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;CFM|BO|XAUUSD|5|0|L|1762262700|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;invalid long stop/target orientation
2025.11.04 13:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3997.16;4019.78;4065.02;BO|XAUUSD|5|0|L|1762263900|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;CFM|BO|XAUUSD|5|0|L|1762263900|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.04 13:45:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762263900|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3997.16;4019.78;4065.02;BO|XAUUSD|5|0|L|1762263900|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;CFM|BO|XAUUSD|5|0|L|1762263900|MSZZ|XAUUSD|5|0|1|1762258500|1762258800;invalid long stop/target orientation
2025.11.05 06:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3967.53;4019.78;4124.28;BO|XAUUSD|5|0|L|1762324200|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;CFM|BO|XAUUSD|5|0|L|1762324200|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.05 06:30:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762324200|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3967.53;4019.78;4124.28;BO|XAUUSD|5|0|L|1762324200|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;CFM|BO|XAUUSD|5|0|L|1762324200|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;invalid long stop/target orientation
2025.11.05 07:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3965.31;4019.78;4128.72;BO|XAUUSD|5|0|L|1762329000|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;CFM|BO|XAUUSD|5|0|L|1762329000|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.05 07:50:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762329000|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3965.31;4019.78;4128.72;BO|XAUUSD|5|0|L|1762329000|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;CFM|BO|XAUUSD|5|0|L|1762329000|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;invalid long stop/target orientation
2025.11.05 08:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3966.55;4019.78;4126.24;BO|XAUUSD|5|0|L|1762329600|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;CFM|BO|XAUUSD|5|0|L|1762329600|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.05 08:00:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762329600|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3966.55;4019.78;4126.24;BO|XAUUSD|5|0|L|1762329600|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;CFM|BO|XAUUSD|5|0|L|1762329600|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;invalid long stop/target orientation
2025.11.05 08:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3966.97;4019.78;4125.40;BO|XAUUSD|5|0|L|1762330500|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;CFM|BO|XAUUSD|5|0|L|1762330500|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.05 08:15:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762330500|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3966.97;4019.78;4125.40;BO|XAUUSD|5|0|L|1762330500|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;CFM|BO|XAUUSD|5|0|L|1762330500|MSZZ|XAUUSD|5|0|1|1762321500|1762321500;invalid long stop/target orientation
2025.11.06 09:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4000.46;4019.78;4058.42;BO|XAUUSD|5|0|L|1762420500|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;CFM|BO|XAUUSD|5|0|L|1762420500|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.06 09:15:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762420500|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4000.46;4019.78;4058.42;BO|XAUUSD|5|0|L|1762420500|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;CFM|BO|XAUUSD|5|0|L|1762420500|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;invalid long stop/target orientation
2025.11.07 03:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3998.94;4019.78;4061.46;BO|XAUUSD|5|0|L|1762485000|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;CFM|BO|XAUUSD|5|0|L|1762485000|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.07 03:10:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762485000|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;3998.94;4019.78;4061.46;BO|XAUUSD|5|0|L|1762485000|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;CFM|BO|XAUUSD|5|0|L|1762485000|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;invalid long stop/target orientation
2025.11.07 03:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4002.05;4019.78;4055.24;BO|XAUUSD|5|0|L|1762486800|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;CFM|BO|XAUUSD|5|0|L|1762486800|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;Fast trigger, medium confirmation/context, slow bullish alignment
2025.11.07 03:40:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762486800|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4002.05;4019.78;4055.24;BO|XAUUSD|5|0|L|1762486800|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;CFM|BO|XAUUSD|5|0|L|1762486800|MSZZ|XAUUSD|5|0|1|1762419600|1762419600;invalid long stop/target orientation
2025.11.07 13:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3999.21;3989.74;3970.80;BO|XAUUSD|5|0|S|1762521900|MSZZ|XAUUSD|5|0|-1|1762521300|1762521300;CFM|BO|XAUUSD|5|0|S|1762521900|MSZZ|XAUUSD|5|0|-1|1762521300|1762521300;Fast trigger, medium confirmation/context, slow bearish alignment
2025.11.07 13:25:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762521900|MSZZ|XAUUSD|5|0|-1|1762521300|1762521300;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;3999.21;3989.74;3970.80;BO|XAUUSD|5|0|S|1762521900|MSZZ|XAUUSD|5|0|-1|1762521300|1762521300;CFM|BO|XAUUSD|5|0|S|1762521900|MSZZ|XAUUSD|5|0|-1|1762521300|1762521300;invalid short stop/target orientation
