time;symbol;timeframe;status;cluster_id;strategy_id;setup;direction;score;entry;stop;target;origin_id;event_id;reason
2026.07.01 17:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4104.65;4012.91;4288.13;BO|XAUUSD|5|0|L|1782926400|MSZZ|XAUUSD|5|0|1|1782924000|1782924000;CFM|BO|XAUUSD|5|0|L|1782926400|MSZZ|XAUUSD|5|0|1|1782924000|1782924000;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.01 17:20:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1782926400|MSZZ|XAUUSD|5|0|1|1782924000|1782924000;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4105.05;4012.91;0.00;BO|XAUUSD|5|0|L|1782926400|MSZZ|XAUUSD|5|0|1|1782924000|1782924000;CFM|BO|XAUUSD|5|0|L|1782926400|MSZZ|XAUUSD|5|0|1|1782924000|1782924000;owned position limit reached count=1
2026.07.01 21:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4066.92;4046.79;4026.66;BO|XAUUSD|5|0|S|1782940500|MSZZ|XAUUSD|5|0|-1|1782940200|1782940200;CFM|BO|XAUUSD|5|0|S|1782940500|MSZZ|XAUUSD|5|0|-1|1782940200|1782940200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.01 21:15:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1782940500|MSZZ|XAUUSD|5|0|-1|1782940200|1782940200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4066.92;4046.79;4026.66;BO|XAUUSD|5|0|S|1782940500|MSZZ|XAUUSD|5|0|-1|1782940200|1782940200;CFM|BO|XAUUSD|5|0|S|1782940500|MSZZ|XAUUSD|5|0|-1|1782940200|1782940200;invalid short stop/target orientation
2026.07.09 08:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4075.88;4021.81;4184.02;BO|XAUUSD|5|0|L|1783586100|MSZZ|XAUUSD|5|0|1|1783584600|1783584600;CFM|BO|XAUUSD|5|0|L|1783586100|MSZZ|XAUUSD|5|0|1|1783584600|1783584600;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.09 08:35:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783586100|MSZZ|XAUUSD|5|0|1|1783584600|1783584600;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4076.07;4021.81;0.00;BO|XAUUSD|5|0|L|1783586100|MSZZ|XAUUSD|5|0|1|1783584600|1783584600;CFM|BO|XAUUSD|5|0|L|1783586100|MSZZ|XAUUSD|5|0|1|1783584600|1783584600;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.09 08:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4081.93;4021.81;4202.17;BO|XAUUSD|5|0|L|1783587300|MSZZ|XAUUSD|5|0|1|1783586700|1783586700;CFM|BO|XAUUSD|5|0|L|1783587300|MSZZ|XAUUSD|5|0|1|1783586700|1783586700;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.09 08:55:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783587300|MSZZ|XAUUSD|5|0|1|1783586700|1783586700;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4082.04;4021.81;0.00;BO|XAUUSD|5|0|L|1783587300|MSZZ|XAUUSD|5|0|1|1783586700|1783586700;CFM|BO|XAUUSD|5|0|L|1783587300|MSZZ|XAUUSD|5|0|1|1783586700|1783586700;owned position limit reached count=1
2026.07.10 05:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4127.23;4108.91;4163.87;BO|XAUUSD|5|0|L|1783660500|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783660500|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.10 05:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783660500|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4127.42;4108.91;0.00;BO|XAUUSD|5|0|L|1783660500|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783660500|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;owned position limit reached count=1
2026.07.10 05:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4125.84;4108.91;4159.70;BO|XAUUSD|5|0|L|1783661100|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783661100|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.10 05:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783661100|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4126.19;4108.91;0.00;BO|XAUUSD|5|0|L|1783661100|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783661100|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;owned position limit reached count=1
2026.07.10 05:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4125.77;4108.91;4159.49;BO|XAUUSD|5|0|L|1783662000|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783662000|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.10 05:40:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783662000|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4125.95;4108.91;0.00;BO|XAUUSD|5|0|L|1783662000|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783662000|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;owned position limit reached count=1
2026.07.10 06:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4125.32;4108.91;4158.14;BO|XAUUSD|5|0|L|1783664700|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783664700|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.10 06:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783664700|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4125.46;4108.91;0.00;BO|XAUUSD|5|0|L|1783664700|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783664700|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;owned position limit reached count=1
2026.07.10 09:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4119.93;4112.08;4135.63;BO|XAUUSD|5|0|L|1783674900|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783674900|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.10 09:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783674900|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4120.00;4112.08;0.00;BO|XAUUSD|5|0|L|1783674900|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783674900|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;owned position limit reached count=1
2026.07.10 15:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4114.89;4112.08;4120.51;BO|XAUUSD|5|0|L|1783696200|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783696200|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.10 15:10:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1783696200|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4115.09;4112.08;0.00;BO|XAUUSD|5|0|L|1783696200|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;CFM|BO|XAUUSD|5|0|L|1783696200|MSZZ|XAUUSD|5|0|1|1783659900|1783659900;owned position limit reached count=1
2026.07.14 20:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4056.70;4103.00;3964.10;BO|XAUUSD|5|0|S|1784059800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;CFM|BO|XAUUSD|5|0|S|1784059800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.14 20:10:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784059800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4056.68;4103.00;0.00;BO|XAUUSD|5|0|S|1784059800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;CFM|BO|XAUUSD|5|0|S|1784059800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.14 21:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4053.01;4103.00;3953.03;BO|XAUUSD|5|0|S|1784064900|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;CFM|BO|XAUUSD|5|0|S|1784064900|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.14 21:35:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784064900|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4053.01;4103.00;0.00;BO|XAUUSD|5|0|S|1784064900|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;CFM|BO|XAUUSD|5|0|S|1784064900|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;owned position limit reached count=1
2026.07.14 23:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4054.67;4103.00;3958.01;BO|XAUUSD|5|0|S|1784070000|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;CFM|BO|XAUUSD|5|0|S|1784070000|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.14 23:00:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784070000|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4054.66;4103.00;0.00;BO|XAUUSD|5|0|S|1784070000|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;CFM|BO|XAUUSD|5|0|S|1784070000|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;owned position limit reached count=1
2026.07.15 04:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4050.85;4103.00;3946.55;BO|XAUUSD|5|0|S|1784089800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;CFM|BO|XAUUSD|5|0|S|1784089800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.15 04:30:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784089800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4050.69;4103.00;0.00;BO|XAUUSD|5|0|S|1784089800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;CFM|BO|XAUUSD|5|0|S|1784089800|MSZZ|XAUUSD|5|0|-1|1783458900|1783459200;owned position limit reached count=1
2026.07.15 19:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4033.72;4115.14;3870.88;BO|XAUUSD|5|0|S|1784145300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;CFM|BO|XAUUSD|5|0|S|1784145300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.15 19:55:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784145300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4034.00;4115.14;0.00;BO|XAUUSD|5|0|S|1784145300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;CFM|BO|XAUUSD|5|0|S|1784145300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;owned position limit reached count=1
2026.07.15 20:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4054.79;4026.95;4110.47;BO|XAUUSD|5|0|L|1784147400|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;CFM|BO|XAUUSD|5|0|L|1784147400|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.15 20:30:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784147400|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4055.04;4026.95;0.00;BO|XAUUSD|5|0|L|1784147400|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;CFM|BO|XAUUSD|5|0|L|1784147400|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.15 22:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4052.10;4026.95;4102.40;BO|XAUUSD|5|0|L|1784155500|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;CFM|BO|XAUUSD|5|0|L|1784155500|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.15 22:45:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784155500|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4052.60;4026.95;0.00;BO|XAUUSD|5|0|L|1784155500|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;CFM|BO|XAUUSD|5|0|L|1784155500|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;owned position limit reached count=1
2026.07.16 02:40:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4057.90;4026.95;4119.80;BO|XAUUSD|5|0|L|1784169600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;CFM|BO|XAUUSD|5|0|L|1784169600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.16 02:40:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784169600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4058.09;4026.95;0.00;BO|XAUUSD|5|0|L|1784169600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;CFM|BO|XAUUSD|5|0|L|1784169600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;owned position limit reached count=1
2026.07.16 03:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4060.79;4026.95;4128.47;BO|XAUUSD|5|0|L|1784172600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;CFM|BO|XAUUSD|5|0|L|1784172600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.16 03:30:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784172600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4060.97;4026.95;0.00;BO|XAUUSD|5|0|L|1784172600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;CFM|BO|XAUUSD|5|0|L|1784172600|MSZZ|XAUUSD|5|0|1|1784147100|1784147100;owned position limit reached count=1
2026.07.16 04:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4040.85;4048.19;4026.17;BO|XAUUSD|5|0|S|1784175300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;CFM|BO|XAUUSD|5|0|S|1784175300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.16 04:15:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784175300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4040.84;4048.19;0.00;BO|XAUUSD|5|0|S|1784175300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;CFM|BO|XAUUSD|5|0|S|1784175300|MSZZ|XAUUSD|5|0|-1|1784142900|1784142900;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.16 05:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4033.09;4048.19;4002.89;BO|XAUUSD|5|0|S|1784178300|MSZZ|XAUUSD|5|0|-1|1784175600|1784175600;CFM|BO|XAUUSD|5|0|S|1784178300|MSZZ|XAUUSD|5|0|-1|1784175600|1784175600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.16 05:05:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784178300|MSZZ|XAUUSD|5|0|-1|1784175600|1784175600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4032.92;4048.19;0.00;BO|XAUUSD|5|0|S|1784178300|MSZZ|XAUUSD|5|0|-1|1784175600|1784175600;CFM|BO|XAUUSD|5|0|S|1784178300|MSZZ|XAUUSD|5|0|-1|1784175600|1784175600;owned position limit reached count=1
2026.07.16 05:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4031.49;4085.07;4138.65;BO|XAUUSD|5|0|L|1784181300|MSZZ|XAUUSD|5|0|1|1784179800|1784179800;CFM|BO|XAUUSD|5|0|L|1784181300|MSZZ|XAUUSD|5|0|1|1784179800|1784179800;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.16 05:55:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784181300|MSZZ|XAUUSD|5|0|1|1784179800|1784179800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4031.49;4085.07;4138.65;BO|XAUUSD|5|0|L|1784181300|MSZZ|XAUUSD|5|0|1|1784179800|1784179800;CFM|BO|XAUUSD|5|0|L|1784181300|MSZZ|XAUUSD|5|0|1|1784179800|1784179800;invalid long stop/target orientation
2026.07.16 10:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4025.01;4115.14;3844.75;BO|XAUUSD|5|0|S|1784196900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;CFM|BO|XAUUSD|5|0|S|1784196900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.16 10:15:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784196900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4024.86;4115.14;0.00;BO|XAUUSD|5|0|S|1784196900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;CFM|BO|XAUUSD|5|0|S|1784196900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.16 10:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4028.32;4115.14;3854.68;BO|XAUUSD|5|0|S|1784199000|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;CFM|BO|XAUUSD|5|0|S|1784199000|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.16 10:50:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784199000|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4028.35;4115.14;0.00;BO|XAUUSD|5|0|S|1784199000|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;CFM|BO|XAUUSD|5|0|S|1784199000|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;owned position limit reached count=1
2026.07.16 11:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4028.46;4115.14;3855.10;BO|XAUUSD|5|0|S|1784199900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;CFM|BO|XAUUSD|5|0|S|1784199900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.16 11:05:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784199900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4028.46;4115.14;0.00;BO|XAUUSD|5|0|S|1784199900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;CFM|BO|XAUUSD|5|0|S|1784199900|MSZZ|XAUUSD|5|0|-1|1784196600|1784196600;owned position limit reached count=1
2026.07.16 12:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4035.71;4085.07;4134.43;BO|XAUUSD|5|0|L|1784206200|MSZZ|XAUUSD|5|0|1|1784205600|1784205900;CFM|BO|XAUUSD|5|0|L|1784206200|MSZZ|XAUUSD|5|0|1|1784205600|1784205900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.07.16 12:50:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1784206200|MSZZ|XAUUSD|5|0|1|1784205600|1784205900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4035.71;4085.07;4134.43;BO|XAUUSD|5|0|L|1784206200|MSZZ|XAUUSD|5|0|1|1784205600|1784205900;CFM|BO|XAUUSD|5|0|L|1784206200|MSZZ|XAUUSD|5|0|1|1784205600|1784205900;invalid long stop/target orientation
2026.07.16 12:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4031.71;4115.14;3864.85;BO|XAUUSD|5|0|S|1784206500|MSZZ|XAUUSD|5|0|-1|1784204700|1784204700;CFM|BO|XAUUSD|5|0|S|1784206500|MSZZ|XAUUSD|5|0|-1|1784204700|1784204700;Fast trigger, medium confirmation/context, slow bearish alignment
2026.07.16 12:55:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1784206500|MSZZ|XAUUSD|5|0|-1|1784204700|1784204700;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4031.67;4115.14;0.00;BO|XAUUSD|5|0|S|1784206500|MSZZ|XAUUSD|5|0|-1|1784204700|1784204700;CFM|BO|XAUUSD|5|0|S|1784206500|MSZZ|XAUUSD|5|0|-1|1784204700|1784204700;owned position limit reached count=1
2026.07.16 13:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4030.95;4115.14;3862.57;BO|XAUUSD|5|0|S|1784209500|MSZZ|XAUUSD|5|0|-1|1784209200|1784209200;CFM|BO|XAUUSD|5|0|S|1784209500|MSZZ|XAUUSD|5|0|-1|1784209200|1784209200;Fast trigger, medium confirmation/context, slow bearish alignment
